Uterus_1.csv
the number of observations: 2035
the number of features: 19699
the number of targets: 16
loss
	nan
	5.474070072174072
	5.302176475524902
	5.144049167633057
	5.440650463104248
	5.137265205383301
	5.19713020324707
	5.037432670593262
	5.177544116973877
	5.161520957946777
	4.99417781829834
	4.948260307312012
	4.969966888427734

accuracy
	0.26597052812576294
	0.261056512594223
	0.2622850239276886
	0.262899249792099
	0.2641277611255646
	0.26474201679229736
	0.2616707682609558
	0.2561424970626831
	0.25368550419807434
	0.24877150356769562
	0.25859951972961426
	0.261056512594223
	0.26044225692749023

val_loss
	4.782071113586426
	4.691562652587891
	5.341590404510498
	5.077270984649658
	4.822961330413818
	5.052793979644775
	5.166745662689209
	4.196673393249512
	4.517219066619873
	4.284603118896484
	3.971111297607422
	3.9734444618225098
	4.224162578582764

val_accuracy
	0.2702702581882477
	0.2702702581882477
	0.2702702581882477
	0.2702702581882477
	0.2702702581882477
	0.2702702581882477
	0.2702702581882477
	0.2702702581882477
	0.2702702581882477
	0.2702702581882477
	0.2702702581882477
	0.2702702581882477
	0.2702702581882477

