superct_v0_Uterus_1.csv
the number of observations: 1628
the number of features: 19699
loss
	5.987557756270689e-07
	5.987557756270689e-07
	5.987557756270689e-07
	5.987557756270689e-07
	5.987557756270689e-07
	5.987557756270689e-07
	5.987557756270689e-07
	5.987557756270689e-07
	5.987557756270689e-07
	5.987557756270689e-07
	5.987557756270689e-07
	5.987557756270689e-07
	5.987557756270689e-07

accuracy
	0.12162162363529205
	0.10257985442876816
	0.1185503676533699
	0.11609336733818054
	0.11302211135625839
	0.11363636702299118
	0.11793611943721771
	0.11977887153625488
	0.12162162363529205
	0.11609336733818054
	0.11793611943721771
	0.10687960684299469
	0.11977887153625488

val_loss
	6.062979309717775e-07
	6.062979309717775e-07
	6.062979309717775e-07
	6.062979309717775e-07
	6.062979309717775e-07
	6.062979309717775e-07
	6.062979309717775e-07
	6.062979309717775e-07
	6.062979309717775e-07
	6.062979309717775e-07
	6.062979309717775e-07
	6.062979309717775e-07
	6.062979309717775e-07

val_accuracy
	0.009828009642660618
	0.009828009642660618
	0.009828009642660618
	0.009828009642660618
	0.009828009642660618
	0.009828009642660618
	0.009828009642660618
	0.009828009642660618
	0.009828009642660618
	0.009828009642660618
	0.009828009642660618
	0.009828009642660618
	0.009828009642660618

