FetalIntestine_1.csv
the number of observations: 6076
the number of features: 20115
the number of targets: 20
loss
	6.636326789855957
	4.655367851257324
	3.955421209335327
	3.6884560585021973
	3.490149974822998
	3.4098150730133057
	3.3442728519439697
	3.222991466522217
	3.1690640449523926
	3.1673920154571533
	3.0951669216156006
	3.060976982116699
	3.082463264465332
	3.0492494106292725
	2.9885642528533936
	2.9918222427368164
	2.9925618171691895
	2.95497989654541
	2.968114137649536
	2.9512927532196045
	2.967986822128296
	2.9747469425201416
	2.9394454956054688
	2.9374799728393555
	2.930931806564331
	2.9393484592437744
	2.8873369693756104
	2.9010589122772217
	2.914992094039917
	2.9188342094421387
	2.889240264892578
	2.8821048736572266
	2.8773088455200195
	2.8853847980499268
	2.8932178020477295
	2.880742073059082
	2.8630778789520264
	2.846362352371216

accuracy
	0.04938271641731262
	0.05370370298624039
	0.05925925821065903
	0.06172839552164078
	0.06378600746393204
	0.06337448209524155
	0.06296296417713165
	0.06275720149278641
	0.06502057611942291
	0.06255143880844116
	0.06358024477958679
	0.06275720149278641
	0.05967078357934952
	0.059876542538404465
	0.06337448209524155
	0.06358024477958679
	0.06913580000400543
	0.06831275671720505
	0.07160493731498718
	0.07222222536802292
	0.07283950597047806
	0.06769547611474991
	0.07489711791276932
	0.06975308805704117
	0.06851851940155029
	0.0707818940281868
	0.07654321193695068
	0.07818929851055145
	0.08765432238578796
	0.07921810448169708
	0.08539094775915146
	0.09053497761487961
	0.08641975373029709
	0.08230452984571457
	0.09403292089700699
	0.08539094775915146
	0.09506172686815262
	0.09012345969676971

val_loss
	3.6742923259735107
	3.460967540740967
	3.067873954772949
	3.0474860668182373
	2.977482557296753
	2.9485459327697754
	2.9200072288513184
	2.905876874923706
	2.8945775032043457
	2.8772809505462646
	2.8871490955352783
	2.877423048019409
	2.8674869537353516
	2.8585033416748047
	2.8502790927886963
	2.8420960903167725
	2.834575653076172
	2.8285858631134033
	2.822850465774536
	2.816467761993408
	2.8116559982299805
	2.806304931640625
	2.8014121055603027
	2.798030138015747
	2.795217275619507
	2.7907729148864746
	2.786086082458496
	2.7823073863983154
	2.780399799346924
	2.775986671447754
	2.7734200954437256
	2.817140817642212
	2.8119659423828125
	2.8069632053375244
	2.804128646850586
	2.800239086151123
	2.7956650257110596
	2.791396379470825

val_accuracy
	0.01151315774768591
	0.01151315774768591
	0.01151315774768591
	0.01151315774768591
	0.01151315774768591
	0.01151315774768591
	0.01151315774768591
	0.09457236528396606
	0.09621710330247879
	0.09621710330247879
	0.01151315774768591
	0.01151315774768591
	0.01151315774768591
	0.01151315774768591
	0.01151315774768591
	0.01151315774768591
	0.01151315774768591
	0.01151315774768591
	0.035361841320991516
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879
	0.09621710330247879

