superct_v0_MesenchymalStemCells_1.csv
the number of observations: 5855
the number of features: 17843
loss
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07
	1.7988286060699465e-07

accuracy
	0.1238257884979248
	0.12672929465770721
	0.12348420172929764
	0.1289496123790741
	0.12467975914478302
	0.1320239156484604
	0.12604612112045288
	0.12006831914186478
	0.1238257884979248
	0.1157984659075737
	0.12912040948867798
	0.12502135336399078
	0.1248505562543869
	0.12553372979164124
	0.12467975914478302
	0.12655849754810333
	0.13031597435474396
	0.12536293268203735
	0.12314261496067047
	0.13236549496650696
	0.1198975220322609
	0.12655849754810333
	0.12655849754810333
	0.12519215047359467
	0.12143467366695404
	0.12502135336399078
	0.13373185694217682
	0.12399658560752869
	0.12707087397575378
	0.12416737526655197
	0.12006831914186478
	0.12724167108535767
	0.12348420172929764
	0.12126387655735016
	0.12655849754810333
	0.12963278591632843
	0.11955593526363373
	0.12724167108535767
	0.11870196461677551
	0.12826643884181976
	0.12638770043849945
	0.12297181785106659
	0.12502135336399078
	0.12809564173221588
	0.12672929465770721
	0.11904355138540268

val_loss
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07
	1.762082888490113e-07

val_accuracy
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957
	0.004098360426723957

