superct_v0_Bladder_1.csv
the number of observations: 2196
the number of features: 20670
loss
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07
	5.1315367954885e-07

accuracy
	0.0487249530851841
	0.05692167580127716
	0.05282331630587578
	0.06511839479207993
	0.05282331630587578
	0.06147541105747223
	0.05282331630587578
	0.054644808173179626
	0.05828779563307762
	0.05373406037688255
	0.05874316766858101
	0.05601092800498009
	0.05373406037688255
	0.060564663261175156
	0.05965391546487808
	0.04826958104968071
	0.05828779563307762
	0.05874316766858101

val_loss
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07
	4.995953304387513e-07

val_accuracy
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0
	0.0

