Testis_1.csv
the number of observations: 2216
the number of features: 24179
the number of targets: 19
loss
	8.540292739868164
	7.102874755859375
	5.972653388977051
	5.541079044342041
	5.344893932342529
	5.028325080871582
	4.806764602661133
	4.9124555587768555
	5.025631904602051
	4.541797637939453
	4.559250831604004
	4.603826522827148
	4.234118938446045
	4.177348613739014

accuracy
	0.06828442215919495
	0.10045146942138672
	0.10496614128351212
	0.1258465051651001
	0.10948081314563751
	0.11681715399026871
	0.1185101568698883
	0.1179458275437355
	0.1185101568698883
	0.1196388229727745
	0.1224604994058609
	0.11512415111064911
	0.1162528246641159
	0.11286681890487671

val_loss
	3.4171688556671143
	3.1365702152252197
	3.22462797164917
	3.1294450759887695
	8.843441009521484
	5.792603492736816
	5.336256980895996
	9.554228782653809
	9.35747241973877
	9.249188423156738
	8.519047737121582
	8.368407249450684
	7.894093036651611
	7.852590560913086

val_accuracy
	0.10585585236549377
	0.10585585236549377
	0.10585585236549377
	0.3918918967247009
	0.06081081181764603
	0.06081081181764603
	0.06081081181764603
	0.006756756920367479
	0.006756756920367479
	0.006756756920367479
	0.006756756920367479
	0.006756756920367479
	0.006756756920367479
	0.006756756920367479

